0.495614,0.692982,0.594298,0.508772,0.570175,0.390351,0.846491,0.618421,0.390351,0.719298,0.0241228,0.432177,0.507886,0.470032,0.476341,0.507886,0.514196,0.640379,0.577287,0.640379,0.51735,0.107256,-1
0.517483,0.646853,0.582168,0.517483,0.56993,0.475524,0.629371,0.552448,0.527972,0.475524,0.0297203,0.498282,0.52921,0.513746,0.52921,0.501718,0.56701,0.61512,0.591065,0.584192,0.61512,0.0773196,-1
0.323077,0.6,0.461538,0.503846,0.369231,0.403846,0.576923,0.490385,0.419231,0.561538,0.0288462,0.237942,0.762058,0.5,0.244373,0.572347,0.485531,0.559486,0.522508,0.543408,0.485531,0.022508,-1
0.304721,0.527897,0.416309,0.304721,0.502146,0.23176,0.678112,0.454936,0.244635,0.648069,0.0386266,0.106195,0.274336,0.190265,0.106195,0.274336,0.345133,0.389381,0.367257,0.389381,0.371681,0.176991,-1
0.153509,0.434211,0.29386,0.315789,0.166667,0.192982,0.364035,0.278509,0.192982,0.307018,0.0153509,0.0829694,0.707424,0.395197,0.122271,0.515284,0.379913,0.497817,0.438865,0.423581,0.497817,0.0436681,-1
0.414474,0.694079,0.554276,0.430921,0.598684,0.453947,0.667763,0.560855,0.615132,0.453947,0.00657895,0.33574,0.696751,0.516245,0.379061,0.490975,0.462094,0.703971,0.583032,0.465704,0.703971,0.066787,-1
0.19403,0.294776,0.244403,0.272388,0.212687,0.485075,0.671642,0.578358,0.485075,0.567164,0.333955,0.421941,0.852321,0.637131,0.421941,0.767932,0.253165,0.56962,0.411392,0.303797,0.56962,0.225738,-1
0.331776,0.658879,0.495327,0.406542,0.331776,0.359813,0.864486,0.61215,0.359813,0.864486,0.116822,0.577586,0.896552,0.737069,0.577586,0.875,0.685345,0.900862,0.793103,0.685345,0.896552,0.0560345,-1
0.662921,0.910112,0.786517,0.662921,0.910112,0.011236,0.168539,0.0898876,0.0299625,0.131086,0.696629,0.56446,0.623693,0.594077,0.56446,0.620209,0.344948,0.404181,0.374564,0.351916,0.404181,0.219512,1
0,0.389706,0.194853,0.117647,0.183824,0.0367647,0.301471,0.169118,0.0661765,0.154412,0.0257353,0.25,0.880682,0.565341,0.272727,0.738636,0.528409,0.676136,0.602273,0.534091,0.676136,0.0369318,-1
0.0277778,1,0.513889,0.0388889,0.738889,0.694444,0.872222,0.783333,0.75,0.872222,0.269444,0.0628019,0.855072,0.458937,0.415459,0.0628019,0,1,0.5,0,0.36715,0.0410628,-1
0.286486,0.708108,0.497297,0.340541,0.551351,0.32973,0.794595,0.562162,0.378378,0.702703,0.0648649,0.313514,0.675676,0.494595,0.351351,0.524324,0.459459,1,0.72973,0.459459,0.67027,0.235135,-1
0.760504,0.773109,0.766807,0.760504,0.760504,0.52521,0.773109,0.64916,0.773109,0.52521,0.117647,0.365854,0.95122,0.658537,0.365854,0.692683,0.570732,0.887805,0.729268,0.570732,0.858537,0.0707317,-1
0.0657277,0.483568,0.274648,0.0657277,0.43662,0.248826,0.746479,0.497653,0.356808,0.629108,0.223005,0.343348,0.527897,0.435622,0.527897,0.343348,0.304721,0.669528,0.487124,0.313305,0.321888,0.0515021,-1
0.0125,0.16875,0.090625,0.0125,0.140625,0.03125,0.16875,0.1,0.04375,0.140625,0.009375,0.37037,0.421296,0.395833,0.421296,0.416667,0.569444,0.638889,0.604167,0.62963,0.578704,0.208333,-1
0.288462,0.988462,0.638462,0.303846,0.880769,0.273077,0.430769,0.351923,0.303846,0.273077,0.286538,0.279863,0.8157,0.547782,0.392491,0.525597,0.324232,0.453925,0.389078,0.334471,0.453925,0.158703,1
0,0.147766,0.0738832,0.147766,0,0.137457,0.182131,0.159794,0.137457,0.182131,0.0859107,0.195804,0.468531,0.332168,0.195804,0.468531,0.370629,0.818182,0.594406,0.370629,0.769231,0.262238,-1
0.520134,0.64094,0.580537,0.520134,0.64094,0.432886,0.671141,0.552013,0.671141,0.432886,0.0285235,0.191011,0.310861,0.250936,0.250936,0.191011,0.17603,0.47191,0.32397,0.17603,0.464419,0.0730337,-1
0.168067,0.277311,0.222689,0.176471,0.264706,0.113445,0.285714,0.19958,0.113445,0.285714,0.0231092,0.115207,0.207373,0.16129,0.115207,0.207373,0.387097,0.64977,0.518433,0.387097,0.396313,0.357143,-1
0.113636,0.301948,0.207792,0.292208,0.24026,0.155844,0.321429,0.238636,0.305195,0.211039,0.0308442,0.0833333,0.555556,0.319444,0.0992063,0.380952,0.293651,0.757937,0.525794,0.301587,0.615079,0.206349,-1
0.0905797,0.630435,0.360507,0.0905797,0.557971,0.34058,0.402174,0.371377,0.402174,0.380435,0.0108696,0.258065,0.326165,0.292115,0.326165,0.315412,0.379928,0.878136,0.629032,0.379928,0.860215,0.336918,-1
0.134286,0.171429,0.152857,0.162857,0.151429,0.165714,0.74,0.452857,0.214286,0.397143,0.3,0.181034,0.706897,0.443966,0.181034,0.258621,0.0387931,0.892241,0.465517,0.150862,0.577586,0.0215517,-1
0.717742,0.78629,0.752016,0.78629,0.717742,0.439516,0.822581,0.631048,0.439516,0.689516,0.120968,0.187023,0.927481,0.557252,0.267176,0.927481,0.187023,0.381679,0.284351,0.381679,0.187023,0.272901,1
0.311258,0.453642,0.38245,0.453642,0.390728,0.291391,0.688742,0.490066,0.536424,0.652318,0.107616,0.0705882,0.270588,0.170588,0.0705882,0.164706,0.188235,0.533333,0.360784,0.188235,0.337255,0.190196,-1
0.340278,0.836806,0.588542,0.420139,0.680556,0.350694,0.517361,0.434028,0.416667,0.350694,0.154514,0.471545,0.865854,0.668699,0.479675,0.674797,0.0121951,0.174797,0.0934959,0.0243902,0.174797,0.575203,1
0.0789474,0.278195,0.178571,0.180451,0.24812,0.0977444,0.349624,0.223684,0.109023,0.349624,0.0451128,0.190647,0.611511,0.401079,0.194245,0.611511,0.705036,0.823741,0.764388,0.823741,0.705036,0.363309,-1
0.0420561,0.953271,0.497664,0.261682,0.0420561,0.383178,0.752336,0.567757,0.383178,0.700935,0.0700935,0.330396,0.947137,0.638767,0.39207,0.427313,0.0792952,0.127753,0.103524,0.127753,0.0792952,0.535242,1
0.451613,0.693548,0.572581,0.645161,0.451613,0.258065,0.693548,0.475806,0.258065,0.508065,0.0967742,0.436533,1,0.718266,0.436533,0.928793,0.235294,0.430341,0.332817,0.430341,0.235294,0.385449,1
0.655462,0.684874,0.670168,0.680672,0.659664,0.386555,0.613445,0.5,0.386555,0.613445,0.170168,0.223938,0.810811,0.517375,0.223938,0.810811,0.212355,0.332046,0.272201,0.23166,0.293436,0.245174,1
0.351449,0.735507,0.543478,0.351449,0.471014,0.376812,0.663043,0.519928,0.376812,0.463768,0.0235507,0.443548,0.596774,0.520161,0.596774,0.584677,0.564516,0.733871,0.649194,0.733871,0.709677,0.129032,-1
0.368231,0.592058,0.480144,0.584838,0.368231,0.353791,0.480144,0.416968,0.444043,0.368231,0.0631769,0.320755,0.588679,0.454717,0.324528,0.588679,0.456604,0.920755,0.688679,0.456604,0.837736,0.233962,-1
0.182482,0.554745,0.368613,0.182482,0.536496,0.317518,0.339416,0.328467,0.339416,0.328467,0.040146,0.166102,0.250847,0.208475,0.250847,0.183051,0.20339,0.484746,0.344068,0.20339,0.450847,0.135593,-1
0.610169,0.889831,0.75,0.65678,0.885593,0.144068,0.186441,0.165254,0.186441,0.161017,0.584746,0.0882353,0.911765,0.5,0.102941,0.519608,0.294118,0.686275,0.490196,0.29902,0.647059,0.00980392,1
0.170455,0.840909,0.505682,0.712121,0.840909,0.113636,0.136364,0.125,0.117424,0.132576,0.380682,0.363636,0.740741,0.552189,0.363636,0.659933,0.457912,0.666667,0.56229,0.457912,0.649832,0.010101,1
0.61828,0.72043,0.669355,0.704301,0.72043,0.403226,0.430108,0.416667,0.403226,0.403226,0.252688,0.339901,0.990148,0.665025,0.339901,0.985222,0.236453,0.763547,0.5,0.236453,0.73399,0.165025,1
0.110048,0.373206,0.241627,0.349282,0.110048,0.239234,0.258373,0.248804,0.239234,0.248804,0.00717703,0.0611111,0.444444,0.252778,0.0888889,0.416667,0.272222,0.805556,0.538889,0.272222,0.777778,0.286111,-1
0.360595,0.628253,0.494424,0.628253,0.360595,0.386617,0.799257,0.592937,0.386617,0.799257,0.098513,0.230769,0.716599,0.473684,0.230769,0.716599,0.688259,0.813765,0.751012,0.688259,0.813765,0.277328,-1
0.139442,0.334661,0.237052,0.14741,0.223108,0.0836653,0.266932,0.175299,0.0956175,0.243028,0.061753,0.29386,0.315789,0.304825,0.298246,0.29386,0.513158,0.640351,0.576754,0.539474,0.640351,0.27193,-1
0.279167,0.633333,0.45625,0.379167,0.633333,0.233333,0.5875,0.410417,0.566667,0.233333,0.0458333,0.164444,0.448889,0.306667,0.186667,0.333333,0.231111,0.773333,0.502222,0.231111,0.72,0.195556,-1
0.411523,0.613169,0.512346,0.613169,0.411523,0.341564,0.596708,0.469136,0.341564,0.596708,0.0432099,0.166667,0.471014,0.318841,0.166667,0.471014,0.445652,0.474638,0.460145,0.474638,0.452899,0.141304,-1
0.182692,0.625,0.403846,0.25,0.576923,0.221154,0.596154,0.408654,0.394231,0.25,0.00480769,0.248705,0.746114,0.497409,0.378238,0.248705,0.253886,0.740933,0.497409,0.341969,0.253886,0,1
0.241803,0.32377,0.282787,0.27459,0.241803,0.32377,0.540984,0.432377,0.32377,0.397541,0.14959,0.104918,0.534426,0.319672,0.147541,0.4,0.285246,0.337705,0.311475,0.337705,0.301639,0.00819672,-1
0.1625,0.229167,0.195833,0.1625,0.1625,0.025,0.304167,0.164583,0.025,0.1625,0.03125,0.16,0.337778,0.248889,0.168889,0.337778,0.36,0.795556,0.577778,0.426667,0.671111,0.328889,-1
0.517544,0.530702,0.524123,0.517544,0.52193,0.368421,0.741228,0.554825,0.574561,0.425439,0.0307018,0.0873362,0.414847,0.251092,0.0917031,0.39738,0.135371,0.908297,0.521834,0.222707,0.755459,0.270742,-1
0.252427,0.757282,0.504854,0.262136,0.757282,0.436893,0.563107,0.5,0.509709,0.563107,0.00485437,0.184466,0.543689,0.364078,0.18932,0.543689,0.262136,0.742718,0.502427,0.262136,0.621359,0.13835,1
0.302222,0.666667,0.484444,0.377778,0.462222,0.368889,0.644444,0.506667,0.444444,0.373333,0.0222222,0,0.337793,0.168896,0.0100334,0.197324,0.234114,0.468227,0.351171,0.26087,0.428094,0.182274,-1
0.236593,0.479495,0.358044,0.473186,0.249211,0.29653,0.760252,0.528391,0.29653,0.700315,0.170347,0.226891,0.827731,0.527311,0.239496,0.420168,0.176471,0.752101,0.464286,0.197479,0.579832,0.0630252,-1
0.182203,0.597458,0.389831,0.194915,0.59322,0.173729,0.70339,0.438559,0.173729,0.572034,0.0487288,0.206406,0.259786,0.233096,0.259786,0.206406,0.302491,0.487544,0.395018,0.348754,0.47331,0.161922,-1
0.172932,0.830827,0.50188,0.180451,0.796992,0.308271,0.804511,0.556391,0.473684,0.571429,0.0545113,0.268293,0.800813,0.534553,0.406504,0.325203,0.0772358,0.739837,0.408537,0.130081,0.276423,0.126016,1
0.398058,0.478964,0.438511,0.398058,0.478964,0.414239,0.572816,0.493528,0.572816,0.414239,0.0550162,0.278169,0.366197,0.322183,0.348592,0.278169,0.221831,0.46831,0.34507,0.221831,0.454225,0.0228873,-1
0.418605,0.460465,0.439535,0.455814,0.460465,0.525581,0.748837,0.637209,0.525581,0.688372,0.197674,0.196078,0.808824,0.502451,0.196078,0.70098,0.245098,0.852941,0.54902,0.259804,0.79902,0.0465686,-1
0.0994318,0.323864,0.211648,0.323864,0.170455,0.213068,0.738636,0.475852,0.213068,0.738636,0.264205,0.199275,0.75,0.474638,0.253623,0.413043,0.311594,0.800725,0.556159,0.405797,0.315217,0.0815217,-1
0.503731,0.682836,0.593284,0.503731,0.682836,0,0.343284,0.171642,0.343284,0,0.421642,0.586498,0.649789,0.618143,0.649789,0.586498,0.147679,0.506329,0.327004,0.147679,0.476793,0.291139,1
0.253731,0.741294,0.497512,0.482587,0.253731,0.288557,0.437811,0.363184,0.363184,0.288557,0.134328,0.191489,0.804255,0.497872,0.217021,0.485106,0.212766,0.753191,0.482979,0.242553,0.4,0.0148936,1
0.26506,0.37751,0.321285,0.37751,0.26506,0.39759,0.646586,0.522088,0.39759,0.566265,0.200803,0.185328,0.671815,0.428571,0.185328,0.671815,0.30888,0.436293,0.372587,0.316602,0.436293,0.0559846,-1
0.480952,0.719048,0.6,0.485714,0.504762,0.457143,0.704762,0.580952,0.538095,0.695238,0.0190476,0.229299,0.273885,0.251592,0.264331,0.273885,0.436306,0.735669,0.585987,0.458599,0.538217,0.334395,-1
0.0434783,0.594203,0.318841,0.0507246,0.40942,0.514493,0.771739,0.643116,0.518116,0.666667,0.324275,0.167857,0.832143,0.5,0.25,0.314286,0.278571,0.610714,0.444643,0.303571,0.467857,0.0553571,-1
0.043956,0.483516,0.263736,0.0714286,0.142857,0.335165,0.593407,0.464286,0.335165,0.593407,0.200549,0.565611,0.81448,0.690045,0.674208,0.755656,0.656109,0.79638,0.726244,0.656109,0.755656,0.0361991,-1
0.432432,0.783784,0.608108,0.432432,0.756757,0.373874,0.603604,0.488739,0.378378,0.603604,0.119369,0.182266,0.492611,0.337438,0.182266,0.463054,0.389163,0.458128,0.423645,0.458128,0.389163,0.0862069,-1
0.279793,0.678756,0.479275,0.279793,0.668394,0.642487,0.782383,0.712435,0.647668,0.782383,0.233161,0.556122,0.908163,0.732143,0.607143,0.653061,0.602041,0.846939,0.72449,0.602041,0.831633,0.00765306,-1
0.528384,0.759825,0.644105,0.759825,0.528384,0.480349,0.733624,0.606987,0.545852,0.659389,0.0371179,0.4375,0.848214,0.642857,0.4375,0.660714,0.142857,0.339286,0.241071,0.15625,0.321429,0.401786,1
0.146154,0.25,0.198077,0.25,0.15,0.380769,0.5,0.440385,0.380769,0.5,0.242308,0.487603,0.673554,0.580579,0.487603,0.582645,0.495868,0.623967,0.559917,0.495868,0.570248,0.0206612,-1
0.355705,0.442953,0.399329,0.35906,0.399329,0.355705,0.419463,0.387584,0.365772,0.355705,0.011745,0.488479,0.525346,0.506912,0.525346,0.520737,0.59447,0.64977,0.62212,0.64977,0.631336,0.115207,-1
0.151042,0.640625,0.395833,0.1875,0.380208,0.322917,0.515625,0.419271,0.515625,0.375,0.0234375,0.180412,1,0.590206,0.237113,0.634021,0.556701,0.865979,0.71134,0.556701,0.762887,0.121134,-1
0.0848708,0.346863,0.215867,0.107011,0.343173,0.453875,0.664207,0.559041,0.468635,0.627306,0.343173,0.649635,0.806569,0.728102,0.79562,0.649635,0.040146,0.164234,0.10219,0.0583942,0.164234,0.625912,-1
0.28877,0.743316,0.516043,0.304813,0.68984,0.283422,0.679144,0.481283,0.299465,0.673797,0.0347594,0.26087,0.308696,0.284783,0.308696,0.295652,0.382609,0.473913,0.428261,0.473913,0.382609,0.143478,-1
0.648241,0.693467,0.670854,0.673367,0.648241,0.371859,0.854271,0.613065,0.417085,0.809045,0.0577889,0.408654,0.711538,0.560096,0.408654,0.711538,0.548077,0.9375,0.742788,0.548077,0.802885,0.182692,-1
0.268116,0.815217,0.541667,0.268116,0.65942,0.442029,0.496377,0.469203,0.496377,0.48913,0.0724638,0.580645,0.684588,0.632616,0.580645,0.684588,0.681004,0.849462,0.765233,0.681004,0.845878,0.132616,-1
0.0836653,0.454183,0.268924,0.322709,0.0836653,0.258964,0.358566,0.308765,0.262948,0.258964,0.0398406,0.179104,0.820896,0.5,0.220149,0.679104,0.41791,0.574627,0.496269,0.421642,0.559701,0.00373134,-1
0.357143,0.741071,0.549107,0.366071,0.366071,0.34375,0.441964,0.392857,0.410714,0.352679,0.15625,0.149153,0.359322,0.254237,0.176271,0.291525,0.240678,0.515254,0.377966,0.240678,0.349153,0.123729,-1
0.132075,0.69434,0.413208,0.14717,0.618868,0.237736,0.335849,0.286792,0.290566,0.335849,0.126415,0.657439,0.712803,0.685121,0.67128,0.712803,0.716263,0.923875,0.820069,0.716263,0.923875,0.134948,-1
0.579439,0.714953,0.647196,0.579439,0.714953,0.476636,1,0.738318,0.481308,0.897196,0.0911215,0.25498,0.294821,0.2749,0.262948,0.294821,0.338645,0.812749,0.575697,0.374502,0.533865,0.300797,-1
0.194346,0.29682,0.245583,0.208481,0.29682,0.34629,0.561837,0.454064,0.353357,0.561837,0.208481,0.139194,0.322344,0.230769,0.175824,0.139194,0.0622711,0.245421,0.153846,0.120879,0.0622711,0.0769231,-1
0.414966,0.77551,0.595238,0.537415,0.741497,0.693878,0.840136,0.767007,0.772109,0.693878,0.171769,0.209302,0.694352,0.451827,0.229236,0.584718,0.55814,0.717608,0.637874,0.571429,0.55814,0.186047,-1
0.14375,0.4375,0.290625,0.221875,0.303125,0.221875,0.421875,0.321875,0.3,0.221875,0.03125,0.340164,0.745902,0.543033,0.340164,0.442623,0.377049,0.868852,0.622951,0.397541,0.696721,0.079918,-1
0.0844595,0.655405,0.369932,0.101351,0.351351,0.212838,0.72973,0.471284,0.290541,0.635135,0.101351,0.024,0.62,0.322,0.292,0.492,0.484,0.98,0.732,0.484,0.624,0.41,-1
0.54417,0.879859,0.712014,0.54417,0.809187,0.194346,0.29682,0.245583,0.208481,0.29682,0.466431,0.43956,0.728938,0.584249,0.43956,0.619048,0.139194,0.322344,0.230769,0.175824,0.139194,0.35348,1
0.34901,0.497525,0.423267,0.490099,0.351485,0.155941,0.59901,0.377475,0.443069,0.212871,0.0457921,0.0811966,0.354701,0.217949,0.0811966,0.24359,0.188034,0.713675,0.450855,0.205128,0.384615,0.232906,-1
0.637097,0.979839,0.808468,0.641129,0.979839,0.798387,0.846774,0.822581,0.83871,0.842742,0.0141129,0.280632,0.335968,0.3083,0.3083,0.335968,0.320158,1,0.660079,0.320158,0.98419,0.351779,-1
0.547703,0.625442,0.586572,0.590106,0.625442,0.14841,0.388693,0.268551,0.151943,0.34629,0.318021,0.399329,0.862416,0.630872,0.399329,0.862416,0.295302,0.369128,0.332215,0.305369,0.369128,0.298658,1
0.428,0.808,0.618,0.428,0.608,0.42,0.52,0.47,0.52,0.448,0.148,0.342308,0.473077,0.407692,0.407692,0.473077,0.415385,0.788462,0.601923,0.415385,0.769231,0.194231,-1
0.406417,0.684492,0.545455,0.684492,0.406417,0,0.187166,0.0935829,0.15508,0.176471,0.451872,0.393939,0.782828,0.588384,0.393939,0.782828,0.191919,0.914141,0.55303,0.217172,0.69697,0.0353535,1
0.314079,0.693141,0.50361,0.314079,0.422383,0.314079,0.628159,0.471119,0.3213,0.628159,0.032491,0.275472,0.486792,0.381132,0.316981,0.486792,0.430189,0.460377,0.445283,0.449057,0.430189,0.0641509,-1
0.0729167,0.354167,0.213542,0.0729167,0.302083,0.0173611,0.340278,0.178819,0.166667,0.340278,0.0347222,0.2875,0.420833,0.354167,0.4125,0.2875,0.0791667,0.920833,0.5,0.129167,0.408333,0.145833,-1
0.321875,0.528125,0.425,0.36875,0.321875,0.265625,0.55625,0.410938,0.265625,0.44375,0.0140625,0.192623,0.348361,0.270492,0.25,0.348361,0.278689,0.647541,0.463115,0.647541,0.278689,0.192623,-1
0.283401,0.526316,0.404858,0.283401,0.453441,0.336032,0.587045,0.461538,0.336032,0.587045,0.0566802,0.349442,0.669145,0.509294,0.349442,0.6171,0.438662,0.63197,0.535316,0.516729,0.438662,0.0260223,-1
0.294545,0.436364,0.365455,0.327273,0.294545,0.24,0.301818,0.270909,0.276364,0.24,0.0945455,0.0401606,0.208835,0.124498,0.0562249,0.172691,0.192771,0.542169,0.36747,0.196787,0.429719,0.242972,-1
0.627832,0.702265,0.665049,0.702265,0.631068,0.466019,0.66343,0.564725,0.66343,0.524272,0.100324,0.426056,0.93662,0.681338,0.426056,0.570423,0.591549,0.890845,0.741197,0.591549,0.626761,0.0598592,-1
0.34902,0.654902,0.501961,0.34902,0.572549,0.207843,0.580392,0.394118,0.580392,0.207843,0.107843,0.167442,0.283721,0.225581,0.283721,0.167442,0.106977,0.47907,0.293023,0.106977,0.44186,0.0674419,-1
0.515152,0.704545,0.609848,0.515152,0.704545,0.0454545,0.0795455,0.0625,0.0606061,0.0606061,0.547348,0.572391,0.589226,0.580808,0.572391,0.572391,0.407407,0.686869,0.547138,0.407407,0.636364,0.03367,1
0.480663,0.779006,0.629834,0.480663,0.779006,0.121547,0.243094,0.18232,0.138122,0.165746,0.447514,0.759036,0.783133,0.771084,0.759036,0.783133,0.0722892,0.73494,0.403614,0.0722892,0.728916,0.36747,1
0.265152,0.412879,0.339015,0.265152,0.393939,0.113636,0.204545,0.159091,0.204545,0.113636,0.179924,0.154882,0.175084,0.164983,0.158249,0.175084,0.249158,0.491582,0.37037,0.249158,0.457912,0.205387,-1
0.521531,0.598086,0.559809,0.521531,0.598086,0.631579,0.679426,0.655502,0.631579,0.679426,0.0956938,0.710784,0.848039,0.779412,0.710784,0.759804,0.681373,0.828431,0.754902,0.681373,0.759804,0.0245098,-1
0.477366,0.790123,0.633745,0.477366,0.699588,0.296296,0.781893,0.539095,0.349794,0.781893,0.0946502,0.297101,0.384058,0.34058,0.297101,0.384058,0.452899,0.695652,0.574275,0.492754,0.615942,0.233696,-1
0.233333,0.542857,0.388095,0.233333,0.514286,0.257143,0.4,0.328571,0.4,0.257143,0.0595238,0.151961,0.186275,0.169118,0.186275,0.151961,0.0392157,0.357843,0.198529,0.0392157,0.357843,0.0294118,-1
0.184739,0.594378,0.389558,0.184739,0.349398,0.216867,0.630522,0.423695,0.216867,0.465863,0.0341365,0.415335,0.514377,0.464856,0.466454,0.514377,0.447284,0.664537,0.555911,0.664537,0.447284,0.0910543,-1
0.303797,0.751055,0.527426,0.455696,0.751055,0.219409,0.565401,0.392405,0.219409,0.510549,0.135021,0.434043,0.804255,0.619149,0.434043,0.697872,0.276596,0.331915,0.304255,0.331915,0.276596,0.314894,1
0.440678,0.826271,0.633475,0.444915,0.614407,0.483051,0.572034,0.527542,0.572034,0.483051,0.105932,0.0452489,0.180995,0.113122,0.180995,0.0452489,0,0.352941,0.176471,0,0.352941,0.0633484,-1
0.140909,0.6,0.370455,0.140909,0.554545,0.209091,0.595455,0.402273,0.227273,0.572727,0.0318182,0.205556,0.305556,0.255556,0.305556,0.261111,0.288889,0.472222,0.380556,0.472222,0.288889,0.125,-1
0.277027,0.682432,0.47973,0.277027,0.638514,0.222973,0.547297,0.385135,0.547297,0.260135,0.0945946,0.072,0.224,0.148,0.224,0.072,0.112,0.564,0.338,0.112,0.284,0.19,-1
0.456204,0.678832,0.567518,0.678832,0.456204,0.0912409,0.361314,0.226277,0.361314,0.0912409,0.341241,0.532872,1,0.766436,0.532872,0.778547,0.262976,0.349481,0.306228,0.321799,0.262976,0.460208,1
0.133621,0.534483,0.334052,0.508621,0.24569,0.125,0.599138,0.362069,0.125,0.443966,0.0280172,0.129693,0.665529,0.397611,0.129693,0.665529,0.59727,0.767918,0.682594,0.767918,0.604096,0.284983,-1
0.125,0.628289,0.376645,0.273026,0.430921,0.292763,0.4375,0.365132,0.430921,0.322368,0.0115132,0.438356,0.791096,0.614726,0.438356,0.476027,0.445205,0.886986,0.666096,0.445205,0.684932,0.0513699,-1
0.693878,0.840136,0.767007,0.772109,0.693878,0.176871,0.588435,0.382653,0.20068,0.431973,0.384354,0.55814,0.717608,0.637874,0.571429,0.55814,0.186047,0.813953,0.5,0.225914,0.265781,0.137874,1
0.172,0.664,0.418,0.172,0.648,0.256,0.464,0.36,0.464,0.264,0.058,0.665385,0.703846,0.684615,0.688462,0.703846,0.680769,0.942308,0.811538,0.680769,0.942308,0.126923,-1
